ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
2280,0.0001,0.0001,0.10259865322,0.0001,0.89760134678
2281,0.777783716468,0.0001,0.0001,0.0001,0.222416283532
2282,0.0001,0.0001,0.47379047619,0.494623809524,0.0318857142857
2283,0.410343550543,0.0001,0.0323347148401,0.378426046322,0.179295688295
2284,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
2285,0.981308556867,0.0001,0.0001,0.0001,0.0188914431332
2286,0.0001,0.059867962243,0.120675628489,0.538966116034,0.280890293235
2287,0.00152857142857,0.00268928571429,0.476397619048,0.0001,0.51978452381
2288,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
2289,0.0101,0.0011,0.0777666666667,0.0167666666667,0.894766666667
2290,0.505696978142,0.0001,0.0001,0.158664017639,0.335939004219
2291,0.193831601732,0.0001,0.228647979798,0.203072943723,0.374847474747
2292,0.0001,0.0677666666667,0.922433333333,0.0001,0.0101
2293,0.487013602991,0.0001,0.0001,0.0651206329898,0.448165764019
2294,0.76797000573,0.0001,0.0001,0.0238303998823,0.208499594388
2295,0.0286566082264,0.0001,0.193474344114,0.0638053645731,0.714463683086
2296,1.0001,0.0001,0.0001,0.0001,0.0001
2297,0.464229400338,0.0001,0.0140761189169,0.269929611268,0.252164869477
2298,0.0001,0.0001,0.807671428571,0.145861904762,0.0467666666667
2299,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
2300,0.0001,0.0001,0.390353807284,0.133465318344,0.476480874372
2301,0.5414527852,0.0001,0.0106546980403,0.263701988113,0.184590528646
2302,0.167892157882,0.0549015666631,0.0592459100742,0.0001,0.71836036538
2303,0.0001,0.0001,0.0001,0.168782156681,0.831417843319
2304,0.465690588759,0.0001,0.0624684226764,0.193111951479,0.279129037086
2305,0.0001,0.0001,0.645433333333,0.1401,0.214766666667
2306,0.0509876330423,0.0001,0.192993772967,0.440073246697,0.316345347294
2307,0.118624935848,0.0001,0.109787810555,0.104403981966,0.66758327163
2308,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
2309,0.0001,0.0481607997381,0.0498400321226,0.0564592740453,0.845939894094
2310,0.540327812375,0.000578260869565,0.0101370360145,0.0660420724018,0.383414818339
2311,0.443447402597,0.0001,0.0001,0.0001,0.556752597403
2312,0.935492720111,0.0001,0.0001,0.0158073124424,0.0489999674469
2313,0.585047720634,0.0001,0.00750057767447,0.175979995025,0.231871706667
2314,0.553536507671,0.0001,0.0246816827946,0.229795115329,0.192386694205
2315,0.620712890179,0.0001,0.0001,0.0001,0.379487109821
2316,0.491869083961,0.0001,0.0001,0.197206504416,0.311224411624
2317,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2318,0.646011709845,0.0001,0.0001,0.0001,0.354188290155
2319,0.464675355599,0.0001,0.00918333333333,0.0666156818097,0.459925629258
2320,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
2321,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2322,0.880024477447,0.0001,0.0001,0.0186993422997,0.101576180253
2323,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
2324,0.627525447242,0.0001,0.0001,0.200810992472,0.171963560286
2325,0.0001,0.0001,0.0001,0.0001,1.0001
2326,0.414903078732,0.0001,0.0001,0.18539397076,0.400002950508
2327,0.420449660844,0.00206964173064,0.0001,0.0675833136107,0.510297383815
2328,0.48283015873,0.0001,0.0001,0.51736984127,0.0001
2329,0.911437691548,0.0001,0.0001,0.0001,0.0887623084518
2330,0.0001,0.0001,0.0719176659512,0.0001,0.928282334049
2331,0.861484199134,0.0001,0.00121111111111,0.0857753246753,0.0519293650794
2332,0.293413099294,0.0001,0.0001,0.425595532027,0.281291368679
2333,0.596033213553,0.0001,0.115134967545,0.250571507426,0.0386603114757
2334,0.0001,0.0001,0.199965657853,0.493992657575,0.306341684572
2335,0.378863488959,0.0294499164011,0.0001,0.227991199794,0.364095394846
2336,0.428191732031,0.0123105878447,0.0224936645724,0.353799054495,0.183704961056
2337,0.455535220739,0.0001,0.000862218045113,0.489472029115,0.0545305321012
2338,0.0001,0.0205373094665,0.0403181052449,0.0001,0.939444585289
2339,0.473313207544,0.0001,0.081257313275,0.174577245793,0.271252233388
2340,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
2341,0.746864834049,0.0001,0.0001,0.0655673000289,0.187867865922
2342,0.476657732559,0.0001,0.0001,0.0451186933319,0.47852357411
2343,0.247981191121,0.0520241853268,0.109426108769,0.0137623048877,0.577306209895
2344,0.0001,0.0001,0.0274333333333,0.5201,0.452766666667
2345,0.319820588235,0.0001,0.0001,0.00127647058824,0.679202941176
2346,0.0001,0.0795839209738,0.0001,0.0001,0.920616079026
2347,0.0001,0.0001,0.0001,0.0001,1.0001
2348,0.035706454528,0.0484317228352,0.138325264359,0.00576114641503,0.772275411863
2349,0.414074415442,0.0001,0.0001,0.150677052802,0.435548531756
2350,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
2351,0.247981191121,0.0520241853268,0.109426108769,0.0137623048877,0.577306209895
2352,0.9951,0.0001,0.0001,0.0001,0.0051
2353,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
2354,0.590960107541,0.0001,0.0488316551753,0.146166366731,0.214441870553
2355,0.866127732072,0.0001,0.0001,0.134072267928,0.0001
2356,0.0001,0.0001,0.0166,0.867646536797,0.116053463203
2357,0.0001,0.117156617914,0.0575568622083,0.0001,0.825586519878
2358,0.764157109294,0.0001,0.0164039338455,0.0001,0.219738956861
2359,1.0001,0.0001,0.0001,0.0001,0.0001
2360,0.70289498039,0.0001,0.0113265738903,0.156756373243,0.129422072476
2361,0.161722099564,0.0001,0.0001,0.313388257365,0.525189643071
2362,0.0001,0.0001,0.0001,0.0275490091744,0.972650990826
2363,0.610032547718,0.0001,0.0001,0.0951965210908,0.295070931191
2364,0.859490287755,0.0001,0.0001,0.00830214159028,0.132507570655
2365,0.326053616514,0.0001,0.0491484801038,0.421461544684,0.203736358698
2366,0.313253376852,0.0001,0.0001,0.498674272133,0.188372351015
2367,0.159343700744,0.0001,0.121025130425,0.581160883561,0.13887028527
2368,0.201744300144,0.0001,0.0001,0.0001,0.798455699856
2369,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
2370,0.318936183294,0.0001,0.209467935535,0.131012094408,0.340983786763
2371,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2372,0.452787510504,0.0001,0.0176563508385,0.348713403796,0.181242734862
2373,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
2374,0.585047720634,0.0001,0.00750057767447,0.175979995025,0.231871706667
2375,0.0001,0.0301,0.00397467700258,0.118359689922,0.847965633075
2376,0.836304184704,0.0001,0.0001,0.163895815296,0.0001
2377,0.0668203398297,0.0001,0.150903025853,0.376544637581,0.406131996737
2378,0.491869083961,0.0001,0.0001,0.197206504416,0.311224411624
2379,0.0001,0.0001,0.634000793651,0.176286507937,0.190012698413
2380,0.408272237474,0.00360371850372,0.00560310800311,0.0403757852909,0.542645150728
2381,0.517980998228,0.0001,0.0212835354524,0.238814430042,0.222321036278
2382,0.0107127659574,0.0001,0.00572269503546,0.623414893617,0.36054964539
2383,0.203647619048,0.0001,0.401480952381,0.216516666667,0.178754761905
2384,0.635948984759,0.0001,0.0362192606152,0.165098635782,0.163133118843
2385,0.893490801895,0.0001,0.0001,0.0120759189586,0.0947332791467
2386,0.172874873822,0.0001,0.0386855997603,0.606489119108,0.182350407309
2387,0.247981191121,0.0520241853268,0.109426108769,0.0137623048877,0.577306209895
2388,0.0001,0.0001,0.280266057372,0.297646583777,0.422387358852
2389,0.546054612508,0.0001,0.033797448395,0.0939891629498,0.326558776147
2390,0.408573304473,0.0001,0.0001,0.384748268398,0.206978427128
2391,0.248323014864,0.0001,0.0367219182796,0.637804417094,0.0775506497627
2392,0.765866816517,0.0001,0.0001,0.0001,0.234333183483
2393,0.116581285055,0.111225212206,0.0001,0.415585991949,0.35700751079
2394,0.0485683587165,0.0001,0.183023466206,0.390277422977,0.378530752101
2395,0.0001,0.0001,0.0001,0.0001,1.0001
2396,0.690840598913,0.0001,0.0001,0.0594877375634,0.249971663523
2397,0.0244502819682,0.0361967427201,0.124051752436,0.0105054819966,0.805295740879
2398,0.815854060857,0.0001,0.0001,0.109462780533,0.0749831586098
2399,0.0001,0.00488685597393,0.0269645551626,0.0001,0.968448588863
2400,1.0001,0.0001,0.0001,0.0001,0.0001
2401,0.0001,0.0001,0.36472399941,0.562043511812,0.0735324887789
2402,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
2403,0.437247411465,0.0001,0.0365570356399,0.436943639233,0.0896519136624
2404,0.468519801777,0.0001,0.0235481162383,0.315318174194,0.193013907791
2405,0.0001,0.0201,0.1151,0.0101,0.8551
2406,0.620303102453,0.0001,0.0001,0.124937828838,0.255059068709
2407,0.0001,0.0001,0.21668684754,0.53225811394,0.25135503852
2408,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
2409,0.39094221237,0.00121708090898,0.0013295817723,0.0525500262802,0.554461098669
2410,0.370817703865,0.0001,0.0001,0.132163833226,0.49731846291
2411,0.385212819851,0.0001,0.0418483325375,0.402567081843,0.170771765769
2412,0.00411111111111,0.0001,0.0126777777778,0.0238737373737,0.959737373737
2413,0.703793972694,0.0001,0.0001,0.12968008658,0.166825940726
2414,0.0001,0.0001,0.36472399941,0.562043511812,0.0735324887789
2415,0.0001,0.0524719781028,0.138246002976,0.244634983679,0.565047035243
2416,0.894395982919,0.0001,0.00373768184216,0.00855383342508,0.0937125018135
2417,0.0061,0.0001,0.441147619048,0.453052380952,0.1001
2418,0.0001,0.249510866911,0.277614041514,0.0001,0.473175091575
2419,0.0051,0.0001,0.485504761905,0.509695238095,0.0001
2420,0.0546238095238,0.0001,0.0179571428571,0.77129047619,0.156528571429
2421,0.590960107541,0.0001,0.0488316551753,0.146166366731,0.214441870553
2422,0.00593333333333,0.0001,0.141766666667,0.685933333333,0.166766666667
2423,0.894395982919,0.0001,0.00373768184216,0.00855383342508,0.0937125018135
2424,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
2425,0.0772184119209,0.0237072814066,0.12304576524,0.192679284542,0.583849256891
2426,0.212514835165,0.0001,0.382407692308,0.185645787546,0.219831684982
2427,0.0630761904762,0.0001,0.0001,0.0011,0.936123809524
2428,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
2429,0.0001,0.0001,0.281567065614,0.377156637807,0.341576296579
2430,0.955232343847,0.0001,0.0001,0.0051,0.0399676561534
2431,0.894395982919,0.0001,0.00373768184216,0.00855383342508,0.0937125018135
2432,0.493158902956,0.0001,0.0001,0.0891669730781,0.417974123966
2433,0.505817614171,0.067171841729,0.0001,0.0001,0.4273105441
2434,0.401222442635,0.025941795127,0.0806553844151,0.0001,0.492580377823
2435,0.433288672439,0.0001,0.0001,0.0001,0.566911327561
2436,0.0001,0.0001,0.30685,0.0001,0.69335
2437,1.0001,0.0001,0.0001,0.0001,0.0001
2438,0.137385714286,0.0001,0.0378142857143,0.1951,0.6301
2439,0.247981191121,0.0520241853268,0.109426108769,0.0137623048877,0.577306209895
2440,0.635948984759,0.0001,0.0362192606152,0.165098635782,0.163133118843
2441,0.19838279355,0.0001,0.0593230520677,0.458448382273,0.284245772109
2442,0.392255020789,0.0001,0.0712998546395,0.401277902912,0.13556722166
2443,0.877521663128,0.0001,0.0167118697169,0.0177599032131,0.0884065639419
2444,0.559770109734,0.0001,0.015315225029,0.246510194294,0.178804470943
2445,1.0001,0.0001,0.0001,0.0001,0.0001
2446,0.196027815605,0.0001,0.0001,0.402958877148,0.401313307247
2447,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2448,0.876958382375,0.0001,0.0001,0.0001,0.123241617625
2449,0.460649496556,0.0001,0.0988372875662,0.0001,0.440813215878
2450,0.0001,0.0614333333333,0.263766666667,0.0001,0.6751
2451,0.0001,0.0001,0.8301,0.0301,0.1401
2452,0.0497666666667,0.0001,0.0001,0.0001,0.950433333333
2453,0.585584052197,0.0001,0.0236863596668,0.0975805244674,0.293549063669
2454,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
2455,0.585584052197,0.0001,0.0236863596668,0.0975805244674,0.293549063669
2456,1.0001,0.0001,0.0001,0.0001,0.0001
2457,0.538034686382,0.0001,0.0001,0.0850786480468,0.377186665571
2458,0.0001,0.0001,0.0001,0.358094227994,0.642105772006
2459,0.420449660844,0.0001,0.00409975619618,0.0675833136107,0.508267269349
2460,0.133833405483,0.154687634588,0.147544416694,0.155393040293,0.409041502942
2461,0.0353146649176,0.0001,0.222852313299,0.28348804954,0.458744972244
2462,0.27724886584,0.0001,0.0001,0.254836359229,0.468214774931
2463,0.0001,0.0001,0.056480952381,0.0126,0.931219047619
2464,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2465,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
2466,1.0001,0.0001,0.0001,0.0001,0.0001
2467,0.243040807852,0.0236046588831,0.0853467891196,0.0001,0.648407744145
2468,0.140741663259,0.0213655457758,0.0001,0.182323764324,0.655969026641
2469,0.849061699015,0.0001,0.0001,0.0169211543279,0.134317146657
2470,0.0347785714286,0.0201,0.0901,0.180980952381,0.67454047619
2471,0.0912889485824,0.0001,0.024837014621,0.0001,0.884174036797
2472,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
2473,0.705788056356,0.0001,0.0001,0.0342688770152,0.260243066629
2474,0.464229400338,0.0001,0.0140761189169,0.269929611268,0.252164869477
2475,0.0001,0.1401,0.503433333333,0.1821,0.174766666667
2476,0.419250793651,0.0001,0.0001,0.0001,0.580949206349
2477,0.0916725108225,0.0001,0.00859675324675,0.876443073593,0.0236876623377
2478,0.043401303769,0.0455721586389,0.143084161665,0.0066151160698,0.761827259858
2479,0.0101,0.0001,0.0001,0.212449206349,0.777750793651
2480,0.499728400621,0.0001,0.0522670760374,0.287740002037,0.160664521304
2481,0.0001,0.0001,0.3621,0.0281,0.6101
2482,0.879824866246,0.0001,0.0001,0.0143334296398,0.106141704114
2483,0.242340119614,0.0001,0.0543281341888,0.165121951788,0.538609794409
2484,0.381850798361,0.0001,0.0882514889266,0.139965439047,0.390332273666
2485,0.4676,0.0001,0.00343333333333,0.414266666667,0.1151
2486,0.000869230769231,0.00031978021978,0.0116968406593,0.00841501831502,0.979199130037
2487,0.103673617045,0.0001,0.150141936815,0.321965708789,0.424618737351
2488,0.481305332651,0.0001,0.0261192087952,0.308083162025,0.184892296529
2489,0.0001,0.0001,0.429004761905,0.0001,0.571195238095
2490,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2491,0.592553864763,0.0001,0.0001,0.106054327535,0.301691807702
2492,0.0001,0.0524719781028,0.138246002976,0.244634983679,0.565047035243
2493,0.41274507296,0.0001,0.0383175241983,0.402667969839,0.146669433002
2494,0.0001,0.0001,0.0001,0.0001,1.0001
2495,0.880251568054,0.0115138279882,0.0001,0.0208985849368,0.087736019021
2496,0.286298495948,0.0001,0.0001,0.0001,0.713901504052
2497,0.959663233377,0.0001,0.0001,0.00667915813001,0.0339576084932
2498,0.612449784504,0.0001,0.0107730164798,0.0754669090304,0.301710289985
2499,0.43564643857,0.0001,0.0423842579455,0.140414303287,0.381955000198
2500,0.0876820228622,0.0001,0.00279396551724,0.465110673235,0.444813338386
2501,0.413900487439,0.0001,0.0390683898714,0.317397940059,0.23003318263
2502,0.264475668039,0.0001,0.021171778348,0.501844886479,0.212907667135
2503,0.331647619048,0.0001,0.0001,0.0001,0.668552380952
2504,0.247981191121,0.0520241853268,0.109426108769,0.0137623048877,0.577306209895
2505,0.396792540646,0.0001,0.0001,0.0936296616868,0.509877797667
2506,0.29473444228,0.0001,0.0517514528347,0.598055078128,0.0558590267566
2507,0.285607142857,0.00178095238095,0.00624523809524,0.000233333333333,0.706633333333
2508,0.515134002323,0.0001,0.0001,0.213140753288,0.272025244389
2509,0.476597616521,0.0001,0.0001,0.0471754156502,0.476526967828
2510,0.0389523485667,0.00692323613206,0.0692894766454,0.0001,0.885234938656
2511,0.541905422502,0.0001,0.017332590626,0.273330096425,0.167831890447
2512,0.330750793651,0.0001,0.0001,0.309647619048,0.359901587302
2513,0.0001,0.0076,0.228322222222,0.0001,0.764377777778
2514,0.39094221237,0.00121708090898,0.0013295817723,0.0525500262802,0.554461098669
2515,0.485104014498,0.00420353054053,0.0382585104268,0.282339236364,0.190594708171
2516,0.541629473279,0.0001,0.0001,0.458570526721,0.0001
2517,0.65342819526,0.0001,0.0001,0.135513616067,0.211358188673
2518,0.556728574427,0.0001,0.0001,0.287517538473,0.1560538871
2519,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
2520,0.248323014864,0.0001,0.0367219182796,0.637804417094,0.0775506497627
2521,0.423420020591,0.0001,0.0564402861382,0.463178309799,0.0573613834722
2522,0.293056654457,0.0001,0.0001,0.162765917416,0.544477428127
2523,0.595286361768,0.0001,0.0001,0.077524372796,0.327489265436
2524,0.0001,0.0001,0.106778335553,0.0001,0.893421664447
2525,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
2526,0.224901494291,0.108788150221,0.0741331501961,0.0001,0.592577205292
2527,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
2528,0.65706031746,0.0001,0.0001,0.0167666666667,0.326473015873
2529,0.0001,0.0001,0.449635714286,0.542945238095,0.00771904761905
2530,0.511060255555,0.0001,0.0296774326969,0.113858122346,0.345804189402
2531,0.788124746157,0.0193116266812,0.0001,0.0181066885334,0.174856938628
2532,0.035706454528,0.0484317228352,0.138325264359,0.00576114641503,0.772275411863
2533,0.882310447542,0.0001,0.0001,0.0001,0.117889552458
2534,0.492277531595,0.0001,0.0001,0.262285725761,0.245736742644
2535,0.0001,0.0001,0.0001,0.189106687757,0.811093312243
2536,0.4568044078,0.00823705224994,0.0491783707913,0.258327228579,0.227952940579
2537,0.84402130823,0.0001,0.0001,0.0001,0.15617869177
2538,0.559770109734,0.0001,0.015315225029,0.246510194294,0.178804470943
2539,0.0484386024628,0.157861020603,0.0427516266157,0.0001,0.751348750319
2540,0.0051,0.0051,0.0104333333333,0.0142111111111,0.965655555556
2541,0.841749384502,0.0001,0.0001,0.0001,0.158450615498
2542,0.919232015734,0.0001,0.0001,0.0150684651551,0.065999519111
2543,0.0165285714286,0.0076,0.0120642857143,0.08135,0.882957142857
2544,0.968434265704,0.0001,0.0001,0.0317657342959,0.0001
2545,0.697447556019,0.00331446409067,0.0271926796264,0.168287230242,0.104258070021
2546,0.229525117742,0.0227144716591,0.0574060447729,0.0001,0.690754365826
2547,0.521927548392,0.0001,0.05907243974,0.13755618163,0.281843830238
2548,0.702227620403,0.000978136200717,0.00936560946959,0.0001,0.287828633927
2549,0.630094169466,0.0001,0.0189231203695,0.199535156583,0.151847553581
2550,0.0452701595949,0.0508769148046,0.233487634356,0.297296147589,0.373569143656
2551,0.00676666666667,0.0101,0.0555285714286,0.109861904762,0.818242857143
2552,0.0001,0.0290495398261,0.0929108284961,0.0001,0.878339631678
2553,0.619771047154,0.0001,0.0141471995813,0.182243537179,0.184238216085
2554,0.035706454528,0.0484317228352,0.138325264359,0.00576114641503,0.772275411863
2555,0.0444346454864,0.0001,0.0462432263455,0.159817563664,0.749904564504
2556,0.0101,0.0001,0.0001,0.174282539683,0.815917460317
